XCoord	YCoord	V	A	T	DeltaV	DeltaA
570023.32	1855529.72	6036.92	0	3.944		1493.8	0.520009	
570425.65	1855730.88	1901.21	-0.0988555	0.008		195.537	0.0779115	
570425.65	1855730.88	2164.8	-0.0929911	0.555825		257.174	0.108909	
570425.65	1855730.88	2489.6	0	1.20429		330.133	0.514872	
570425.65	1855730.88	2892.8	0	1.95373		414.453	0.517515	
570425.65	1855730.88	5866.48	0	3.964		1553.29	0.519991	
569688.04	1854993.27	1902.65	0	0.004		198.884	0.121484	
569688.04	1854993.27	2209.6	-0.00253265	0.607291		283.608	0.128322	
569688.04	1854993.27	2463.55	0.00590956	1.184		364.599	0.52173	
569688.04	1854993.27	2892.8	0	1.96597		470.399	0.52764	
569688.04	1854993.27	3445.74	0	2.364		642.182	0.522512	
569688.04	1854993.27	6137.87	0	3.944		1515.58	0.519994	
569285.70	1854993.27	1901.38	0	0.004		200.753	0.119297	
569285.70	1854993.27	2108.8	-0.00923962	0.550679		276.913	0.129355	
569285.70	1854993.27	2400	0	1.15797		361.516	0.514872	
569285.70	1854993.27	2892.8	0	1.98458		476.673	0.524978	
569285.70	1854993.27	3440.74	0	2.364		657.458	0.522444	
569285.70	1854993.27	6156.77	0	3.944		1524.36	0.51999	
568950.42	1854993.27	1901.02	0	0.004		202.118	0.117959	
568950.42	1854993.27	2142.4	1.11759e-08	0.560972		282.2	0.114773	
568950.42	1854993.27	2411.21	0.00167556	1.156		367.754	0.510195	
568950.42	1854993.27	2848	0	1.94859		483.146	0.522796	
568950.42	1854993.27	3437.1	0	2.364		671.277	0.522526	
568950.42	1854993.27	6161.59	0	3.944		1531.37	0.519988	
568548.09	1855060.32	1933.79	0	0.004		210.804	0.115539	
568548.09	1855060.32	2108.8	-0.00502657	0.509506		282.847	0.121475	
568548.09	1855060.32	2377.6	0	1.05504		360.594	0.514872	
568548.09	1855060.32	2792	0	1.95568		488.949	0.522315	
568548.09	1855060.32	3457.94	0	2.364		700.77	0.5229	
568548.09	1855060.32	6096.75	0	3.952		1530.99	0.519994	
568950.42	1854523.88	1911.98	0	0.004		204.982	0.120001	
568950.42	1854523.88	2142.4	-0.00969989	0.540386		295.627	0.12698	
568950.42	1854523.88	2392.61	-0.00047639	1.156		365.729	0.518909	
568950.42	1854523.88	2870.4	0	1.91451		484.549	0.524454	
568950.42	1854523.88	6148.54	0	3.944		1530.16	0.519995	
568548.09	1854523.88	1927.2	0	0.004		209.573	0.117971	
568548.09	1854523.88	2164.8	-0.00670206	0.653609		301.517	0.121475	
568548.09	1854523.88	2399.92	0	1.156		371.342	0.520759	
568548.09	1854523.88	2937.6	0	1.88878		489.99	0.523288	
568548.09	1854523.88	6119.78	0	3.952		1532.61	0.519996	
567810.47	1855730.88	1972.76	0	0.004		212.425	0.102974	
567810.47	1855730.88	2153.6	0.000873946	0.50436		279.105	0.110116	
567810.47	1855730.88	2321.6	0	0.802859		317.437	0.134848	
567810.47	1855730.88	2926.4	0.00196493	1.93316		491.869	0.523707	
567810.47	1855730.88	6004.07	0	3.968		1514.82	0.52	
567810.47	1855529.72	1884.8	0	0.0102931		216.718	0.105749	
567810.47	1855529.72	2131.2	0	0.514653		284.766	0.112857	
567810.47	1855529.72	2444.8	0	1.09106		371.557	0.514872	
567810.47	1855529.72	2948.8	0	1.92802		495.293	0.523956	
567810.47	1855529.72	6029.34	0	3.968		1516.68	0.52	
567408.13	1855261.49	1868.21	0	0.004		206.994	0.102974	
567408.13	1855261.49	2131.2	0.000837773	0.524946		287.431	0.103882	
567408.13	1855261.49	2392.78	-0.00586434	0.984		358.312	0.514383	
567408.13	1855261.49	2982.4	0	1.91966		506.553	0.521019	
567408.13	1855261.49	3564.8	0	2.34682		652.475	0.521708	
567408.13	1855261.49	6014.63	0	3.968		1515.81	0.52	
567072.85	1855261.49	1899.45	0	0.004		200.889	0.102974	
567072.85	1855261.49	2086.4	0	0.514653		305.269	0.215986	
567072.85	1855261.49	2422.4	0	1.07048		367.244	0.514872	
567072.85	1855261.49	3060.8	0	1.90746		548.311	0.519645	
567072.85	1855261.49	5849.6	0	3.96283		1514.71	0.52	
567408.13	1854725.04	1840.8	0	0.004		215.999	0.113827	
567408.13	1854725.04	2164.8	0	0.50436		306.639	0.178267	
567408.13	1854725.04	2467.2	0	1.09106		397.018	0.514872	
567408.13	1854725.04	3049.6	0	1.90746		528.058	0.526499	
567408.13	1854725.04	3673.48	0	2.348		763.599	0.522228	
567408.13	1854725.04	5963.32	0	3.968		1517.46	0.52	
567072.85	1854725.04	1868.22	0	0.004		209.508	0.107289	
567072.85	1854725.04	2153.6	0.0159454	0.555825		298.033	0.134277	
567072.85	1854725.04	2467.85	0.00419606	1.092		382.434	0.520322	
567072.85	1854725.04	3083.2	0	1.87848		556.87	0.524518	
567072.85	1854725.04	5915.42	0	3.968		1516.33	0.52	
566670.52	1854725.04	1906.4	0	0.004		204.578	0.102974	
566670.52	1854725.04	2142.4	-0.0041888	0.545532		302.413	0.13069	
566670.52	1854725.04	2478.4	0	1.12709		391.911	0.514872	
566670.52	1854725.04	3004.8	0	1.88689		590.112	0.522822	
566670.52	1854725.04	5899.27	0	3.968		1515.26	0.52	
566670.52	1854255.65	1893.73	0	0.004		206.919	0.102974	
566670.52	1854255.65	2131.2	-0.00502657	0.530093		331.782	0.154985	
566670.52	1854255.65	2411.2	0	1.05504		395.306	0.514872	
566670.52	1854255.65	3004.8	0	1.90936		599.306	0.522614	
566670.52	1854255.65	6140.8	0	3.92166		1519.82	0.52	
567072.85	1854255.65	1865.34	0	0.004		209.575	0.108574	
567072.85	1854255.65	2019.2	1.11759e-08	0.560972		310.239	0.136747	
567072.85	1854255.65	2288	0.00410298	1.05504		397.967	0.522159	
567072.85	1854255.65	3038.4	0	1.89392		575.496	0.524133	
567072.85	1854255.65	6110.93	0	3.92		1515.11	0.520046	
567408.13	1854255.65	1862.4	-0.040361	0		213.906	0.105107	
567408.13	1854255.65	2008	-0.0269073	0.499213		308.435	0.126969	
567408.13	1854255.65	2276.8	0	0.988134		401.763	0.522266	
567408.13	1854255.65	3094.4	0	1.91451		548.347	0.525533	
567408.13	1854255.65	6090.66	0	3.92		1511.76	0.520045	
567810.47	1854255.65	1847.89	0	0		217.674	0.107836	
567810.47	1854255.65	2097.6	-0.00849184	0.535239		320.78	0.12483	
567810.47	1854255.65	2411.2	0	1.1168		407.998	0.530739	
567810.47	1854255.65	3060.8	0	1.90422		522.067	0.526789	
567810.47	1854255.65	6070.26	0	3.92		1508.49	0.520039	
568145.75	1854255.65	1878.63	0	0		214.788	0.11134	
568145.75	1854255.65	2176	-0.0016818	0.540386		299.478	0.118567	
568145.75	1854255.65	2500.8	0	1.12709		391.428	0.516139	
568145.75	1854255.65	3083.2	0	1.90936		508.292	0.525564	
568145.75	1854255.65	6087.8	0	3.92		1512.86	0.520039	
568145.75	1854054.48	1868.71	0	0		215.047	0.110584	
568145.75	1854054.48	2176	0	0.530093		300.506	0.514872	
568145.75	1854054.48	2503.89	0	1.128		395.15	0.519747	
568145.75	1854054.48	3072	0	1.89907		508.453	0.526049	
568145.75	1854054.48	6092.52	0	3.92		1512.21	0.520038	
567810.47	1854054.48	1854.98	0	0		216.357	0.106727	
567810.47	1854054.48	2097.6	0.00594327	0.545532		311.075	0.130753	
567810.47	1854054.48	2444.8	0	1.10136		410.123	0.530652	
567810.47	1854054.48	3068.57	0	1.9		524.903	0.52649	
567810.47	1854054.48	5984	0	3.9383		1511.89	0.520036	
566268.18	1854054.48	1925.98	0	0.004		204.184	0.102974	
566268.18	1854054.48	2131.2	-0.00251328	0.566118		327.313	0.135717	
566268.18	1854054.48	2444.8	0	1.18885		432.07	0.514872	
566268.18	1854054.48	3072	0	1.89392		623.441	0.520167	
566268.18	1854054.48	6067.2	0	3.92		1518.38	0.519964	
566670.52	1853786.26	1889.44	0	0.004		207.853	0.109265	
566670.52	1853786.26	2041.6	0.00546538	0.499213		309.227	0.122971	
566670.52	1853786.26	2377.6	0.00113562	1.02416		423.206	0.518795	
566670.52	1853786.26	3083.2	0	1.89907		600.147	0.522047	
566670.52	1853786.26	6236.83	0	3.92		1528.32	0.519977	
567072.85	1853786.26	1863.95	0	0.004		210.118	0.113208	
567072.85	1853786.26	1986.44	0	0.5		306.271	0.128103	
567072.85	1853786.26	2305.71	-0.00608996	1.024		422.799	0.518121	
567072.85	1853786.26	3060.8	0	1.91966		579.969	0.523652	
567072.85	1853786.26	6248.01	0	3.92		1526.55	0.520012	
567408.13	1853786.26	1856.4	0	0		212.858	0.111767	
567408.13	1853786.26	2019.2	0	0.50436		305.725	0.123339	
567408.13	1853786.26	2294.74	0	1.024		425.518	0.52804	
567408.13	1853786.26	2982.4	0	1.89717		557.647	0.524821	
567408.13	1853786.26	6210.47	0	3.92		1522.1	0.520027	
567810.47	1853786.26	1858.76	0	0		215.212	0.106519	
567810.47	1853786.26	2108.8	0.00421049	0.494067		302.519	0.112841	
567810.47	1853786.26	2387.76	0	0.988		389.803	0.511253	
567810.47	1853786.26	2926.4	0	1.86819		526.859	0.526313	
567810.47	1853786.26	5982.56	0	3.94		1513.31	0.520036	
568145.75	1853786.26	1868.24	0	0		214.45	0.109392	
568145.75	1853786.26	2142.4	1.11759e-08	0.540386		298.88	0.118621	
568145.75	1853786.26	2355.2	0	0.99328		369.64	0.514872	
568145.75	1853786.26	2904	0	1.88363		511.667	0.525802	
568145.75	1853786.26	6185.6	0	3.92166		1509.66	0.520061	
566268.18	1853518.04	1914.36	0	0.004		205.654	0.108077	
566268.18	1853518.04	2097.6	0	0.463188		307.362	0.116455	
566268.18	1853518.04	2444.8	-0.00418884	1.01387		428.964	0.512708	
566268.18	1853518.04	3150.4	0	1.84246		619.565	0.520342	
566268.18	1853518.04	5849.6	0	3.94739		1527.66	0.519949	
565932.90	1853518.04	1928.99	0	0.004		218.85	0.102974	
565932.90	1853518.04	2131.2	0.00837759	0.499213		302.96	0.114773	
565932.90	1853518.04	2276.8	-0.000837743	0.746247		347.539	0.522761	
565932.90	1853518.04	2680	-0.0010123	1.29693		472.101	0.515884	
565932.90	1853518.04	3128	-0.000837773	1.86632		604.611	0.516059	
565932.90	1853518.04	4729.64	0	3.064		1153.8	0.519949	
565932.90	1853518.04	5928	0	3.94224		1469.53	0.519964	
565530.57	1853518.04	1956.33	0	0.004		237.219	0.102974	
565530.57	1853518.04	2220.8	0.00670207	0.571265		316.482	0.128177	
565530.57	1853518.04	2534.4	0	1.11165		402.511	0.514872	
565530.57	1853518.04	3083.2	0	1.87848		583.921	0.516504	
565530.57	1853518.04	4740.8	0	3.06733		1161.58	0.519985	
565530.57	1853518.04	5879	0	3.968		1388.44	0.519989	
565195.29	1853048.64	2018.24	0	0.02		248.508	0.102974	
565195.29	1853048.64	2232	0.0016755	0.509506		290.86	0.108071	
565195.29	1853048.64	2480.84	-0.00418878	0.992		332.606	0.51941	
565195.29	1853048.64	3128	0	1.8579		569.209	0.519663	
565195.29	1853048.64	4813.41	0	3.064		1168.16	0.52	
565195.29	1853048.64	5856.81	0	3.968		1378.93	0.52	
565530.57	1853048.64	2007.7	0	0.004		239.744	0.109686	
565530.57	1853048.64	2220.8	0.00837296	0.494067		305.626	0.122455	
565530.57	1853048.64	2483.32	0.000351697	0.992		372.564	0.528896	
565530.57	1853048.64	3083.2	0	1.85604		579.227	0.520386	
565530.57	1853048.64	4765.62	0	3.064		1160.89	0.519987	
565530.57	1853048.64	5867.71	0	3.968		1399.39	0.519994	
565932.90	1853048.64	1967.35	0	0.004		225.406	0.111812	
565932.90	1853048.64	2232	-0.00251329	0.560972		352.377	0.11226	
565932.90	1853048.64	2534.4	0	1.01387		410.119	0.514872	
565932.90	1853048.64	3116.8	0	1.89392		596.527	0.518728	
565932.90	1853048.64	5903.1	0	3.968		1453.91	0.519976	
566268.18	1853048.64	1946.01	0	0.004		213.51	0.113106	
566268.18	1853048.64	2206.8	0	0.56		355.829	0.12398	
566268.18	1853048.64	2388.8	0	0.941815		429.389	0.514872	
566268.18	1853048.64	3038.4	0	1.9126		616.417	0.52028	
566268.18	1853048.64	5876.74	0	3.968		1503.45	0.519961	
566670.52	1853249.81	1917.05	0	0.004		201.027	0.112907	
566670.52	1853249.81	2142.4	0.00251327	0.499213		333.409	0.120637	
566670.52	1853249.81	2355.2	-0.0016755	0.900643		440.72	0.513546	
566670.52	1853249.81	3027.2	0	1.90746		642.339	0.521874	
566670.52	1853249.81	5820.26	0	3.948		1547	0.51995	
567072.85	1853249.81	1817.6	0	0.0308792		203.834	0.115127	
567072.85	1853249.81	2052.8	-0.00921534	0.514653		335.094	0.129015	
567072.85	1853249.81	2294.95	0	0.9		434.146	0.50402	
567072.85	1853249.81	2960	0	1.93316		613.099	0.523103	
567072.85	1853249.81	5956.77	0	3.948		1542.72	0.519979	
567408.13	1853249.81	1807.78	0	0.004		207.051	0.115029	
567408.13	1853249.81	2064	0	0.494067		330.206	0.128187	
567408.13	1853249.81	2310.4	0	1.01387		427.166	0.514872	
567408.13	1853249.81	3049.6	0	1.89907		594.809	0.52406	
567408.13	1853249.81	6129.6	0	3.94739		1537.48	0.52	
567408.13	1853048.64	1798.35	0	0.004		205.332	0.115314	
567408.13	1853048.64	2041.6	0	0.524946		323.176	0.514872	
567408.13	1853048.64	2310.4	0	1.01387		433.354	0.511299	
567408.13	1853048.64	2993.6	0	1.88363		603.316	0.52373	
567408.13	1853048.64	6050.31	0	3.948		1541.25	0.519991	
567072.85	1853048.64	1804.28	0	0.0102931		221.881	0.115064	
567072.85	1853048.64	2019.2	0.00167551	0.535239		336.31	0.151634	
567072.85	1853048.64	2209.6	0	0.900643		417.031	0.514872	
567072.85	1853048.64	2948.8	0	1.90936		631.053	0.522847	
567072.85	1853048.64	5899.1	0	3.948		1546.17	0.51997	
567072.85	1852780.42	1809.28	0	0.004		223.413	0.114884	
567072.85	1852780.42	1974.4	-0.0070002	0.463188		324.818	0.123379	
567072.85	1852780.42	2254.4	-0.00289565	0.89035		410.781	0.526494	
567072.85	1852780.42	3094.4	0	1.89907		636.656	0.522889	
567072.85	1852780.42	5928	0	3.94224		1548.19	0.519964	
566670.52	1852780.42	1816.42	-0.0125664	0.004		225.854	0.117286	
566670.52	1852780.42	2030.4	-0.0175929	0.442602		340.05	0.113935	
566670.52	1852780.42	2388.8	0	1.02931		458.211	0.514872	
566670.52	1852780.42	3072	0	1.90422		645.606	0.522234	
566670.52	1852780.42	4091.2	0	2.60414		957.824	0.514872	
566670.52	1852780.42	5961.6	0	3.95768		1550.36	0.519953	
566268.18	1852512.20	1862.97	0	0.004		228.731	0.116459	
566268.18	1852512.20	2097.6	0.00670205	0.524946		338.592	0.129853	
566268.18	1852512.20	2456	0	1.01901		446.835	0.516468	
566268.18	1852512.20	3150.4	0	1.90746		629.237	0.521015	
566268.18	1852512.20	5974.94	0	3.968		1520.68	0.519957	
565932.90	1852512.20	1903.34	-0.0108167	0.004		232.432	0.125738	
565932.90	1852512.20	2142.4	-0.0060265	0.530093		337.928	0.12215	
565932.90	1852512.20	2467.2	0	1.00872		433.336	0.514872	
565932.90	1852512.20	3094.4	0	1.90231		610.689	0.519727	
565932.90	1852512.20	5971.47	0	3.968		1483.87	0.519967	
565530.57	1852512.20	1945.49	0	0.004		241.392	0.122886	
565530.57	1852512.20	2179.01	0	0.532		320.303	0.14002	
565530.57	1852512.20	2400	0	0.998427		402.494	0.514872	
565530.57	1852512.20	3161.6	0	1.87147		588.943	0.519864	
565530.57	1852512.20	5838.4	0	3.97827		1435.74	0.519983	
565195.29	1852512.20	1970.24	0	0.004		248.389	0.117113	
565195.29	1852512.20	2187.2	-0.00502656	0.545532		316.164	0.144932	
565195.29	1852512.20	2512	0	0.982005		370.79	0.516294	
565195.29	1852512.20	3169.9	0	1.86		577.705	0.519853	
565195.29	1852512.20	5818.95	0	3.98		1407.4	0.519991	
564792.95	1852512.20	1952.13	0	0.004		255.612	0.104054	
564792.95	1852512.20	2220.8	0	0.494067		307.943	0.111796	
564792.95	1852512.20	2512	0	0.982987		393.479	0.514872	
564792.95	1852512.20	3083.2	0	1.89717		570.144	0.519546	
564792.95	1852512.20	4720.03	0	3.064		1075.73	0.519947	
564792.95	1852512.20	5737.6	0	3.96797		1383.7	0.519995	
564792.95	1852243.97	1951.12	0	0.004		255.583	0.109946	
564792.95	1852243.97	2232	0	0.499213		322.916	0.161659	
564792.95	1852243.97	2489.6	0	0.916082		391.024	0.514872	
564792.95	1852243.97	3128	0	1.90936		573.511	0.519581	
564792.95	1852243.97	4684.68	0	3.064		1046.65	0.519929	
564792.95	1852243.97	5726.42	0	3.968		1376	0.519992	
564792.95	1852042.80	1950.05	0	0.004		256.168	0.11178	
564792.95	1852042.80	2164.8	0.00335104	0.540386		345.717	0.114773	
564792.95	1852042.80	2444.8	0	0.977841		418.749	0.514872	
564792.95	1852042.80	3038.4	0	1.90231		573.087	0.519616	
564792.95	1852042.80	4679.48	0	3.064		1043.15	0.519926	
564792.95	1852042.80	5728.1	0	3.968		1373.32	0.519992	
565195.29	1852042.80	1960.03	0	0.004		249.46	0.120445	
565195.29	1852042.80	2198.4	0	0.509506		343.171	0.128689	
565195.29	1852042.80	2534.4	0	1.00357		430.416	0.514872	
565195.29	1852042.80	3150.4	0	1.90422		590.028	0.519735	
565195.29	1852042.80	5772.57	0	3.98		1407.41	0.519989	
566670.52	1852243.97	1787.58	0	0.004		232.866	0.119703	
566670.52	1852243.97	1996.8	-0.000837751	0.514653		346.592	0.144094	
566670.52	1852243.97	2355.2	0	1.00357		452.799	0.514872	
566670.52	1852243.97	3135.17	0	1.904		648.396	0.5224	
566670.52	1852243.97	5984	0	3.96283		1555.77	0.519951	
566268.18	1852042.80	1834.76	0	0.004		234.741	0.122228	
566268.18	1852042.80	2030.4	0	0.458041		341.39	0.129727	
566268.18	1852042.80	2332.8	0	0.967548		434.489	0.514872	
566268.18	1852042.80	3027.2	0	1.90231		632.478	0.521152	
566268.18	1852042.80	5989.09	0	3.968		1524.74	0.519956	
565932.90	1852042.80	1874.39	0	0.004		235.665	0.125851	
565932.90	1852042.80	2198.4	0.00837758	0.499213		335.785	0.136555	
565932.90	1852042.80	2456	0	0.936668		426.207	0.508502	
565932.90	1852042.80	3105.6	0	1.90746		617.87	0.520142	
565932.90	1852042.80	5985.62	0	3.968		1497.15	0.519963	
565530.57	1852042.80	1951.65	0	0.004		244.219	0.124727	
565530.57	1852042.80	2220.8	0.00335102	0.550679		348.501	0.148283	
565530.57	1852042.80	2489.6	0	1.00357		433.449	0.507893	
565530.57	1852042.80	3083.2	0	1.88175		598.683	0.519809	
565530.57	1852042.80	5805.11	0	3.98		1428.8	0.519985	
565195.29	1851774.58	1951.83	0	0.004		249.946	0.120922	
565195.29	1851774.58	2265.6	0	0.540386		359.913	0.124307	
565195.29	1851774.58	2489.6	0	0.977841		434.486	0.514872	
565195.29	1851774.58	3083.2	0	1.89203		590.328	0.519709	
565195.29	1851774.58	5759.33	0	3.98		1404.83	0.519988	
564792.95	1851774.58	1947.48	-0.0124405	0.004		255.23	0.102081	
564792.95	1851774.58	2209.6	-0.0108453	0.540386		357.291	0.105603	
564792.95	1851774.58	2411.2	0	0.998427		431.639	0.514872	
564792.95	1851774.58	3060.8	0	1.90231		578.356	0.51964	
564792.95	1851774.58	4647.93	0	3.064		1041.69	0.519909	
564792.95	1851774.58	5726.67	0	3.968		1376.72	0.51999	
564390.61	1851774.58	1943.34	0	0.004		258.504	0.102974	
564390.61	1851774.58	2131.2	0.00670208	0.48892		339.542	0.113097	
564390.61	1851774.58	2397.1	0	1		423.204	0.516126	
564390.61	1851774.58	3139.2	0	1.87334		568.768	0.519554	
564390.61	1851774.58	4662.4	0	3.07248		1040.55	0.519936	
564390.61	1851774.58	5625.6	0	3.96797		1362.42	0.519992	
564055.33	1851774.58	1949.15	0	0.004		266.237	0.102974	
564055.33	1851774.58	2153.6	-0.00251329	0.524946		328.589	0.110584	
564055.33	1851774.58	2366.52	-2.98023e-08	1		385.448	0.516897	
564055.33	1851774.58	3083.2	0	1.90746		555.924	0.517495	
564055.33	1851774.58	4736.82	0	3.064		1106.03	0.519964	
564055.33	1851774.58	5660.92	0	3.968		1302.55	0.519995	
564792.95	1851506.36	1947.48	0	0.004		255.23	0.102974	
564792.95	1851506.36	2164.8	0.000837769	0.499213		343.067	0.105558	
564792.95	1851506.36	2412.33	0	1		431.893	0.51488	
564792.95	1851506.36	3059.13	0	1.9		577.979	0.519627	
564792.95	1851506.36	4606.4	0	3.08792		1041.69	0.519909	
564792.95	1851506.36	5636.8	0	3.9371		1376.72	0.51999	
565195.29	1851506.36	1947.18	0	0.004		250.024	0.115779	
565195.29	1851506.36	2187.2	-0.00335103	0.524946		350.667	0.121475	
565195.29	1851506.36	2462.88	0	1		442.443	0.51482	
565195.29	1851506.36	3172.8	0	1.91451		592.072	0.519723	
565195.29	1851506.36	5771.2	0	3.97312		1403.15	0.519987	
565530.57	1851506.36	1950.45	0	0.004		247.495	0.124067	
565530.57	1851506.36	2254.4	-0.00670206	0.50436		347.64	0.124826	
565530.57	1851506.36	2534.4	0.00167549	0.962401		439.314	0.510195	
565530.57	1851506.36	3116.8	0	1.9248		598.71	0.519761	
565530.57	1851506.36	5793.25	0	3.972		1414.79	0.519985	
565932.90	1851506.36	1949.03	0	0.004		244.446	0.127611	
565932.90	1851506.36	2254.4	-0.00418879	0.560972		348.47	0.140743	
565932.90	1851506.36	2523.2	0	0.998427		431.905	0.514872	
565932.90	1851506.36	3096.38	0	1.924		606.384	0.519799	
565932.90	1851506.36	5804.8	0	3.97827		1427.65	0.519984	
565530.57	1851036.96	1950.45	0	0.004		247.495	0.124067	
565530.57	1851036.96	2254.4	0	0.535239		344.692	0.133204	
565530.57	1851036.96	2500.8	0	1.00357		430.38	0.514872	
565530.57	1851036.96	3038.4	0	1.92288		598.578	0.519753	
565530.57	1851036.96	5692.8	0	3.95253		1414.79	0.519985	
564792.95	1851036.96	1944.6	0	0.004		254.51	0.104551	
564792.95	1851036.96	2164.8	-0.00167554	0.494067		344.191	0.113097	
564792.95	1851036.96	2404.64	0	1		434.881	0.515018	
564792.95	1851036.96	3049.6	0	1.9126		579.618	0.519592	
564792.95	1851036.96	5536	0	3.9268		1381.67	0.519989	
564390.61	1851238.13	1944.93	0	0.004		257.643	0.102974	
564390.61	1851238.13	2265.6	0.00335104	0.524946		349.051	0.114773	
564390.61	1851238.13	2489.6	0	1.00357		430.697	0.515419	
564390.61	1851238.13	3012.36	0	1.9		571.142	0.519543	
564390.61	1851238.13	5446.4	0	3.9268		1368.18	0.519992	
565195.29	1850768.74	1947.92	0	0.004		250.707	0.115343	
565195.29	1850768.74	2198.4	0.00251326	0.509506		343.229	0.125664	
565195.29	1850768.74	2455.74	0	1		433.004	0.513298	
565195.29	1850768.74	3059.55	0	1.92		591.148	0.519679	
565195.29	1850768.74	5547.2	0	3.94739		1399.43	0.519987	
564792.95	1850567.57	1945.21	0	0.004		254.035	0.107335	
564792.95	1850567.57	2209.6	0.0125664	0.550679		352.066	0.135717	
564792.95	1850567.57	2430.81	0	1		432.639	0.513904	
564792.95	1850567.57	3025.98	0	1.912		580.863	0.519572	
564792.95	1850567.57	5446.4	0	3.94224		1384.18	0.519989	
564390.61	1850768.74	1944.04	0	0.004		257.043	0.102974	
564390.61	1850768.74	2176	-0.00670206	0.494067		343.051	0.119799	
564390.61	1850768.74	2445.2	0	1		431.843	0.513577	
564390.61	1850768.74	3116.8	0	1.90231		572.023	0.5195	
564390.61	1850768.74	5390.4	0	3.95768		1370.93	0.519991	
564055.33	1851238.13	1943.52	0	0.004		259.211	0.102974	
564055.33	1851238.13	2243.2	-1.11759e-08	0.566118		353.667	0.119799	
564055.33	1851238.13	2486.63	0	1.004		427.247	0.515253	
564055.33	1851238.13	3049.6	0	1.89717		570.535	0.519512	
564055.33	1851238.13	5390.47	0	3.928		1353.16	0.51999	
563653.00	1851238.13	1945.9	0	0.004		263.407	0.102974	
